,0,1,2,3,4,5,6,7
24945,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,121.0
24946,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,120.0
24947,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,119.0
24948,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,118.0
24949,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,117.0
24950,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,116.0
24951,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,115.0
24952,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,114.0
24953,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,113.0
24954,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,112.0
24955,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,111.0
24956,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,110.0
24957,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,109.0
24958,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,108.0
24959,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,107.0
24960,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,106.0
24961,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,105.0
24962,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,104.0
24963,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,103.0
24964,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,102.0
24965,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,101.0
24966,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,100.0
24967,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,99.0
24968,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,98.0
24969,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,97.0
24970,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,96.0
24971,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,95.0
24972,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,94.0
24973,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,93.0
24974,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,92.0
24975,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,91.0
24976,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,90.0
24977,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,89.0
24978,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,88.0
24979,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,87.0
24980,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,86.0
24981,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,85.0
24982,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,84.0
24983,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,83.0
24984,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,82.0
24985,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,81.0
24986,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,80.0
24987,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,79.0
24988,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,78.0
24989,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,77.0
24990,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,76.0
24991,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,75.0
24992,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,74.0
24993,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,73.0
24994,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,72.0
24995,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,71.0
24996,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,70.0
24997,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,69.0
24998,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,68.0
24999,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,67.0
25000,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,66.0
25001,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,65.0
25002,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,64.0
25003,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,63.0
25004,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,62.0
25005,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,61.0
25006,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,60.0
25007,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,59.0
25008,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,58.0
25009,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,57.0
25010,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,56.0
25011,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,55.0
25012,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,54.0
25013,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,53.0
25014,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,52.0
25015,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,51.0
25016,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,50.0
25017,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,49.0
25018,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,48.0
25019,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,47.0
25020,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,46.0
25021,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,45.0
25022,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,44.0
25023,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,43.0
25024,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,42.0
25025,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,41.0
25026,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,40.0
25027,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,39.0
25028,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,38.0
25029,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,37.0
25030,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,36.0
25031,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,35.0
25032,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,34.0
25033,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,33.0
25034,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,32.0
25035,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,31.0
25036,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,30.0
25037,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,29.0
25038,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,28.0
25039,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,27.0
25040,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,26.0
25041,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,25.0
25042,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,24.0
25043,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,23.0
25044,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,22.0
25045,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,21.0
25046,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,20.0
25047,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,19.0
25048,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,18.0
25049,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,17.0
25050,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,16.0
25051,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,15.0
25052,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,14.0
25053,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,13.0
25054,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,12.0
25055,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,11.0
25056,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,10.0
25057,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,9.0
25058,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,8.0
25059,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,7.0
25060,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,6.0
25061,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,5.0
25062,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,4.0
25063,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,3.0
25064,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,2.0
25065,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,1.0
25066,1021.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,-0.0
25067,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,149.0
25068,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,148.0
25069,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,147.0
25070,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,146.0
25071,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,145.0
25072,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,144.0
25073,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,143.0
25074,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,142.0
25075,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,141.0
25076,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,140.0
25077,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,139.0
25078,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,138.0
25079,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,137.0
25080,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,136.0
25081,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,135.0
25082,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,134.0
25083,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,133.0
25084,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,132.0
25085,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,131.0
25086,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,130.0
25087,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,129.0
25088,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,128.0
25089,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,127.0
25090,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,126.0
25091,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,125.0
25092,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,124.0
25093,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,123.0
25094,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,122.0
25095,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,121.0
25096,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,120.0
25097,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,119.0
25098,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,118.0
25099,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,117.0
25100,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,116.0
25101,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,115.0
25102,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,114.0
25103,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,113.0
25104,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,112.0
25105,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,111.0
25106,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,110.0
25107,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,109.0
25108,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,108.0
25109,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,107.0
25110,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,106.0
25111,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,105.0
25112,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,104.0
25113,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,103.0
25114,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,102.0
25115,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,101.0
25116,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,100.0
25117,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,99.0
25118,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,98.0
25119,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,97.0
25120,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,96.0
25121,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,95.0
25122,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,94.0
25123,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,93.0
25124,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,92.0
25125,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,91.0
25126,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,90.0
25127,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,89.0
25128,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,88.0
25129,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,87.0
25130,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,86.0
25131,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,85.0
25132,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,84.0
25133,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,83.0
25134,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,82.0
25135,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,81.0
25136,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,80.0
25137,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,79.0
25138,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,78.0
25139,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,77.0
25140,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,76.0
25141,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,75.0
25142,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,74.0
25143,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,73.0
25144,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,72.0
25145,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,71.0
25146,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,70.0
25147,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,69.0
25148,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,68.0
25149,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,67.0
25150,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,66.0
25151,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,65.0
25152,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,64.0
25153,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,63.0
25154,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,62.0
25155,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,61.0
25156,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,60.0
25157,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,59.0
25158,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,58.0
25159,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,57.0
25160,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,56.0
25161,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,55.0
25162,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,54.0
25163,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,53.0
25164,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,52.0
25165,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,51.0
25166,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,50.0
25167,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,49.0
25168,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,48.0
25169,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,47.0
25170,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,46.0
25171,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,45.0
25172,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,44.0
25173,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,43.0
25174,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,42.0
25175,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,41.0
25176,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,40.0
25177,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,39.0
25178,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,38.0
25179,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,37.0
25180,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,36.0
25181,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,35.0
25182,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,34.0
25183,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,33.0
25184,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,32.0
25185,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,31.0
25186,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,30.0
25187,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,0.0,1.0,29.0
25188,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,28.0
25189,1022.0,0.14500589668750763,0.4166187345981598,-0.2294119894504547,-1.206809639930725,1.0,1.0,27.0
